"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"survey-html-form-autofocus","16","62100","0.0-16.0","SO1PRESH","PRE","","7163.800003051758","{""recall"":""219""}","practice recall","","","48219","","219","",""
"html-keyboard-response","17","63641","0.0-17.0","SO1PRESH","PRE","","878.6999969482422","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","18","64453","0.0-18.0","SO1PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","66242","0.0-19.0","SO1PRESH","PRE","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","68030","0.0-20.0","SO1PRESH","PRE","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","69819","0.0-21.0","SO1PRESH","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","71608","0.0-22.0","SO1PRESH","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","73398","0.0-23.0","SO1PRESH","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","75187","0.0-24.0","SO1PRESH","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","76977","0.0-25.0","SO1PRESH","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","78766","0.0-26.0","SO1PRESH","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","93118","0.0-27.0","SO1PRESH","PRE","","13687.899993896484","{""recall"":""3646""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","100109","0.0-28.0","SO1PRESH","PRE","","6328.199996948242","","","<p>The sequence was 57194236					and you input 3646.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
